Joao Silva;11 de junho de 2019;pra mim até o momento estou achando ótimo quero parabenizar.;
wagner filipe;29 de maio de 2019;Um aplicativo muito útil e eficiente.;
Amanda Carla;12 de fevereiro de 2019;muito útil, para o consumidor.;
Celedinio Galindo;26 de agosto de 2019;facilita o controle de gastos1359;
edson santos;26 de setembro de 2019;Ótimo...;
Juvenal Arruda;25 de junho de 2019;ótimo belo trabalho.;
diego santos;31 de maio de 2019;Muito bom esse app;
Mirian L C;24 de maio de 2019;Muito bom, porque dá para ver a fatura e data de fechamento.;
MAIARA SACRAMENTO;27 de fevereiro de 2019;Adoro esse app;
Um usuário do Google;13 de fevereiro de 2019;Facilita muito qdo preciso v limite disponivel, valor de fatura e qdo faço compra tenho como consultar o lançamento na linha do tempo;
felix silva;25 de maio de 2019;um aplicativo ótimo de utilizar e versátil de ver seus gastos e controla-los. o ruim que não baixar a fatura com detalhes.;
Adriana Ferreira;11 de julho de 2019;Não consigo abrir o aplicativo.;
Aline Santos;8 de agosto de 2019;Ótimo! Estão de parabéns!;
Ana Lucia;10 de outubro de 2019;Acho o aplicativo muito bom;
Miriam Carvalho Lourenço;19 de março de 2019;Fácil de manusear, mostra todos os relatórios. Estou gostando;
Liomar silva lima;18 de maio de 2019;aplicativo de fácil manuseio e muito útil. Parabéns!;
Anderson Panasiuk;13 de setembro de 2019;Não há caixa eletrônico na minha cidade para terminar de cadastrar o cartão no aplicativo.;
Vitalina Oliveira;18 de julho de 2019;dou 5 estrelas. aplicativo muito legal. bem explicativo.;
Clovis Matos da silva;2 de maio de 2019;maravilhoso o aplicativo pois tem o paso apaso de suas compras e quando voce fas o pagamento esta ali para coferir ..;
Maria Angela Meira;29 de janeiro de 2019;Estou adorando, tudo muito rápido.;
Um usuário do Google;13 de setembro de 2018;Simplesmente top, não só o aplicativo e o cartão Hipercard também. Show;
Manoel Severino;29 de julho de 2019;ajuda bastante principalmente pagamento da fatura. Parabéns;
Felipe Dias;10 de junho de 2019;Prático e objetivo.;
Edvaldo Terto;1 de junho de 2019;muito bom, agora posso acompanhar todas as minhas compras;
Williams Duarte De Melo;29 de maio de 2019;muito bom... Só ñ consigo mudar pra fatura digital.;
walklin santos;3 de agosto de 2019;app muito fácil de usar;
Um usuário do Google;15 de novembro de 2018;Muito prático melhoraria se pudéssemos efetuar o pagamento de contas por ele;
Berenice Lopes;23 de junho de 2019;cartão ipercard tudo de bom nunca me deixou na mão;
Raunne Santos;11 de abril de 2019;Não estou conseguindo entra. quando eu coloco a senha diz q está SUSPENSA o que tá acontecendo como Fasso pra entra e eu pode acessar.;
RENATO LEOPOLDO;25 de março de 2019;Não consigo usar. Coloco o numero do cartão e a senha. Fica dando a mensagem de erro e que é para tentar mais tarde. Muito decepcionante. O meu smartfone é Samsung J7 android 8.1.;
Mario Sergio Silva;17 de agosto de 2019;Estou gostando bastante, muito fácil de usar e agilizou minhas atividades rotineiras, parabéns 👏🏼👏🏼👏🏼;
Adalberto Antonio;23 de agosto de 2019;Muito bom para controlar os gasto;
eduardo hugo;3 de junho de 2019;ninguém no chat para atender minhas dúvidas;
pedro davila;31 de maio de 2019;Muito bom. Recomendo.;
Joice Brito;29 de abril de 2019;app muito bom, resolve todos os meus problemas a assistência é otima!!!;
Angelica Macedo;27 de agosto de 2019;App muito prático de utilizar;
Jaque Jaque;4 de outubro de 2019;o app no geral não oferece muitas funções. E continua não mostrando em tempo real qual o valor da fatura e gastos do dia. Apenas limite total e disponível, e gastos do mês anterior. Não tem opção p tirar dúvidas, parcelar, etc. Tem que haver opção para solucionar problemas e tirar dúvidas, sempre à …;
Tonygamerextreme tonygamerextreme;4 de junho de 2019;o aplicativo Hipercard me deixa no controle de minhas contas, e posso saber o meu limite de compras.;
Jacqueline Costa;22 de maio de 2019;Ótimo,pois com ele acompanhamos de modo seguro quando se é utilizado o cartão;
Rosalva Lima Rosa;13 de outubro de 2019;Perguntas sempre errada;
Marcos Antonio De Lima Lima;17 de setembro de 2019;Já fais muito tempo que tenho esse cartão e nunca foi aumentado meu limite;
Reryson Ramos;11 de outubro de 2019;Esse app é otimo ,super recomendo;
Marcos Costa;2 de setembro de 2019;Bom;
Paulo Rodrigues;5 de abril de 2019;esse aplicativo é espetacular;
railane gomes;9 de julho de 2019;Não consigo entrar pelo app esta dando senha suspensa.;
Maicon Oliveira;30 de janeiro de 2019;app esta fechando quando coloco os dados;
Um usuário do Google;17 de setembro de 2018;Não consegui bem entrar no app direito;
Livia Carvalho;30 de maio de 2019;O aplicativo do Hipercard é ótimo. facilita bastante a minha vida, fico por dentro de tudo que compro, de saldo e quanto irei pagar. ótimo app!;
Neto Santos;28 de setembro de 2019;Sempre usava esse app, mas de uns dias pra cá tá ruim viu. Sabem informar por que só mostra uma mensagem que ocorreu um erro, tente mais tarde? Já liguei na central, a atendente pediu pra eu desinstalar e instalar de novo, fiz mas não adiantou nada. Já desinstalei e instalei umas 10 vezes e ele não …;
Sérgio Bacalhau;28 de abril de 2019;Otima Ferramenta Para Quem Quer Acompanhar Os Gastos e Ter Mais Segurança Para Gerenciar Sua Fatura. Muito Bom #BXDGames Usa e Recomenda.;
Roberto Brito;1 de agosto de 2019;Um dos melhores apps de cartão.;
Eron;3 de agosto de 2019;Falta vocês colocarem o nome desbloquear ao invés de deixar a opção Bloquear temporariamente para as duas situações .;
ana paula;4 de setembro de 2019;Nao tem a opção imprimir fatura;
sandra carolina;2 de janeiro de 2019;Esta aparecendo uma mensagem q meu cartão foi bloqueado. tentei o cartão do meu esposo a mesma. coisa.;
Gislene Brito;9 de outubro de 2018;Informações um pouco embaralhadas, deveria ter a opção de antecipar os pagamentos.;
Will Lima;13 de setembro de 2019;Meu app esta dando erro e nao consigo fazer mais nada horrivel;
fernando luiz;11 de agosto de 2019;muito bom ajuda bastante.👍👍👍;
Fagno;26 de julho de 2019;Hipercard precisar se atualizar o codigo de barras é o mesmo para todas as faturas não antecipa parcelas como os demais bancos para pagar mais de uma parcela é muito dificil pois o codigo de barras é o mesmo para todas as faturas não antecipa parcelas como os outros bancos que vc digita o Valor que …;
Rose Mércia;15 de junho de 2019;muito rápido e muito prático;
Gisely Ribeiro Soares;8 de novembro de 2018;Horrível ,depois da atualização não consigo cadastrar nenhum cartão. péssimo péssimo;
Sara Silva;20 de setembro de 2019;Muito boa;
Fatima Fernandes;5 de junho de 2019;muito bom ótimo;
Um usuário do Google;7 de dezembro de 2018;Ta muito ruim depois de nova formula;
Fabiana Castello Branco;29 de maio de 2019;Tam que melhora muito !! Itau é para melhora para melhor não para pior !! Não proceda como o Bolsonaro !!!;
João Carlos Bispo da Rosa;15 de novembro de 2018;É um ótimo cartão recomendo a todos;
Um usuário do Google;14 de janeiro de 2019;estou instalando novamente pq cancelaram minha senha do nada.... espero q funcione;
Silvana Svedese;12 de dezembro de 2018;Ótimo App, só precisa mostrar faturas anteriores para consultas, no resto muito pratico e fácil de utilizar.;
leonilson moura sa;18 de abril de 2019;O APP não funciona adequadamente, mesmo usando Wifi ou dados moveis ele não funciona.;
Um usuário do Google;14 de novembro de 2018;Amei esse app;
Um usuário do Google;12 de dezembro de 2018;Falar com um atendente, ainda que seja virtual;
RODRIGO MOSCON;15 de maio de 2019;aparece somente as 6 ultimas faturas pagas. qndo vc precisa consultar as anteriores n estão disponíveis. no mais é bom.;
Cleiton Teixeira;20 de junho de 2019;Tenho resolvido muitas demandas pelo App e ficou mais fácil acompanhar meus gastos;
Ricardo Queiroz;26 de dezembro de 2018;Parou de funcionar, quando eu coloco a senha fecha.;
Gleide Santos Conceição;15 de junho de 2019;E bom. So falta poder mudar os dados cadrastras pessoal da pesssoa titular atraves desse app mesmo.;
Manu Oliveirs;4 de outubro de 2019;App simplicado.... muito bom..só não gosto mais do cartão, porque tenho o cartão um vida e não aumenta o limite..mas recomendo 😘;
Maria Lucia;14 de abril de 2019;eu tento atualizar e nao consigo;
Pietro Haas;28 de maio de 2019;muito bom... ajuda a organizar o pagamento, limite, e datas;
Guinga Ms;16 de março de 2019;Não consegui atualizar e-mail e nem telefone.;
Veronica Oliveira;12 de setembro de 2019;MUITO bom parabéns;
Francisco Lima;11 de abril de 2019;O aplicativo não está funcionando não consigo acessar fatura do meu cartão de crédito da erro tente mas tarde faz uma semana;
Willson Monteiro;8 de novembro de 2018;Bem detalhado as vezes a internet q não ajuda;
Marinaldo Christiano Vitorino de Oliveira;10 de junho de 2019;Muito bom. Ajuda muito.;
Valéria Gutterres;2 de abril de 2019;já faz tempo que reclamo que no extrato nao aparece todas as informações, pois tenho parcelamentos e crédito pessoal que nunca estao inclusos no extrato! portanto o valor do fechamento do mês não poderá ser o que está apresentado no demonstrativo de despesas!;
edlaine dias;4 de abril de 2019;o App não tá abrindo. diz que minha senha ta suspensa. como assim?;
Lucivalda Araújo;28 de junho de 2019;Não gosto de aplicativo que me obrigue a atualizar sempre;
Manoel junior;23 de maio de 2019;muito bom ultil demais;
Jeane Neres;5 de junho de 2019;Parabéns arrasou esse App e muito bom gostei muito e rápido muito fácil de usar maravilhoso 👏👏❤;
ricardo nascimento rocha;12 de dezembro de 2018;É bom mas depois da atualização não consigo mas acessar diz que a senha foi cancelada;
Weligton Querino;2 de junho de 2019;Tem sido útil para mim;
Um usuário do Google;29 de março de 2019;Eu sou cliente há muitos anos, gosto muito!!!;
Lu Selau;3 de junho de 2019;gostei muito facilidade do dia dia;
iracema oliveira;12 de setembro de 2019;Muito bom;
Jonas Santos;11 de outubro de 2019;Excelente...;
kassio avelino;6 de agosto de 2019;O App Hipercard controle é bom mas deveria ter atualização diária de débito... pois toda vez que a gente paga uma fatura ela fica em aberto e só atualiza quando fexa a fatura do mês...;
Gilmar Souza;13 de setembro de 2019;Estou começando a usar agora mas já fui informado que e ótimo;
Um usuário do Google;10 de julho de 2019;Gostei ! Pois é seguro e facil de controlar sua fatura!;
Kaaren A Tomaz;20 de maio de 2019;uma droga depois que atualizaram ! nao consigo mais acessar meu cartao de jeito nenhum pelo aplicativo uma droga;
Talvanes Azevedo;2 de setembro de 2019;Muita boa a experiência por nos facilitar o acesso ao extrato e so boleto de pagamento.;
Romilson Tra;31 de maio de 2019;muito bom otimo;
Jose Edilson;8 de maio de 2019;deveria ser mais facil encontrar o codgo de barra para efetuar o pagamento.;
Um usuário do Google;18 de fevereiro de 2019;não consigo acessar. sempre dá uma mensagem que algo saiu errado. tente mais tarde;
Edermassena Massena;7 de junho de 2019;Hipercard é o melhor!;
Jefferson Bezerra;9 de maio de 2019;não consigo entrar no App sempre aparece ocorreu um problema!!;
Marcelo Lima Ramos Silva;31 de maio de 2019;Excelente aplicativo parabéns!!;
Vinicius Alves;23 de maio de 2019;muito bom e útil o aplicativo. adorei !!!;
Claudinei de Almeida;14 de agosto de 2019;já era ruim, agora que mudaram a página tá mais complicada ainda;
Nildo Marques;28 de maio de 2019;não funciona nem chat nem cartão virtual péssimo;
Um usuário do Google;24 de novembro de 2018;Gostei só não consegui cadastrar fatura digital;
Sileide Silva;12 de fevereiro de 2019;eu espero sempre é na confiança deste aplicativo, onde todos os meus dados, estejam em segurança. isto é tão importante p mim, como p o hiper card. Mto OBG!;
Cristiane Américo;31 de maio de 2019;facilita meu manuseio do cartão;
Kenia Santos;27 de maio de 2019;eu tou odiando pq ate minha fatura nao ta mas vindo em casa isso eu acho um abisurdo ja vou cansela meu cartao;
vitória elen rios;1 de maio de 2019;amoooooo esse cartão de mais, pena que meu limite e pouco já faz mais dez anos que tenho mais ele e um dos melhores tenho outros pago anuidade esse não pago, está de parabéns Hipercard .;
Ribamar Olimpio;15 de setembro de 2019;Muito bom! Recomendo!;
Luiza Lopes;6 de maio de 2019;Aplicativo ótimo. Bem resumido e direto.;
WALDBERG WALDINHO;27 de julho de 2019;por enquanto esta tranquilo;
paulo santos;4 de outubro de 2019;Ok muito bom;
Um usuário do Google;20 de fevereiro de 2019;muito bom! facilita no controle dos gastos;
Rose Magna Fonseca;3 de junho de 2019;muito bom amei;
Um usuário do Google;16 de fevereiro de 2019;mitaliene maria de oliveira;
sandro de Deus;17 de setembro de 2019;Ótimo aplicativo.;
Wellington Jose;28 de maio de 2019;só não é melhor porque quando vamos pedir um aumento no limite de emergência eles não da resposta é fica em análise . Tenho um cartão desde 2009 e nunca foi aumentado o limite , já fui fala com os atendentes e sempre fala para espera que vai aumentar o limite já ate pensei em cancelar o cartão por i…;
Um usuário do Google;23 de março de 2019;nao sei mexe;
Jaguacira Maria;9 de outubro de 2019;Muitoo bomm;
Eliecio Maia;24 de julho de 2019;e muito bom e facil;
Ariana Lima;5 de outubro de 2019;Excelente!!!;
Luciana Soares;23 de maio de 2019;super recomendo todas as dúvidas vc tira no aplicativo;
Nayra Gabriela;1 de maio de 2019;aparece que o ocorreu um problema e não entra;
Zeni Cabral;17 de julho de 2019;até agora estou gostando muito! App claro, prático e simples. Muito bom.;
Francisco Tavares Ramos;18 de junho de 2019;atende a todas as pespequitivas;
Leonardo Cunha;18 de fevereiro de 2019;Atende ao prometido;
Edileuza Santos;27 de maio de 2019;é prático , muito bom.;
Isa Guedes;7 de novembro de 2018;Depois da atualização o App está dando erro.;
Suzane Santos;5 de junho de 2019;sempre pode melhorar;
Bruno de Melo Campos;2 de janeiro de 2019;Simples e funcional. porém deveria ter notificações no App quando fizéssemos alguma compra.;
Sued Maria;1 de junho de 2019;O quê me faz triste não é o aplicativo é o limite que é muito pouco.;
Edna Nogueira;1 de agosto de 2019;cinsigo controlar meus gastos e ainda pagar o boleto pelo aplicativo do banco,me ajudou muito.;
Ângela Mendonça;5 de outubro de 2019;Ótimo! Bastante legível mesmo. Boa formatação e bastante claro e compreensível.;
Raul Aparecido de Siqueira;2 de junho de 2019;Bom cartão, prático e fácil utilização.;
Jânio Barros;16 de junho de 2019;ótimo tudo de bom;
augustosantos241@gmail.com dos santos;10 de junho de 2019;Muito bom.consigo controlar meus gastos;
marcos Freire;6 de abril de 2019;Minha experiência é que eu tenho sempre minhas contas organizada;
adriano oliveira;24 de outubro de 2019;O melhor e mais perfeito aplicativo de cartão que já vi , sem falar que esse cartão Hipercard é perfeito , recomendo. #omelhor;
Alexander Rodrigues;16 de junho de 2019;alguns serviços do app não finalizam o que é solicitado,e retornam com a mensagem que "algo deu errado".chega ser irritante...;
